,timestamp,latitude,longitude
1922,1557568183412,36.3733367,127.3600747
1923,1557568223103,36.3733766,127.36004209999999
1924,1557568228523,36.37333220000001,127.3600949
1925,1557568233121,36.373355700000005,127.3600451
1926,1557568238257,36.373329,127.3601061
1927,1557568243431,36.37336320000001,127.36004129999999
1928,1557568248304,36.373327,127.36007759999998
1929,1557568253645,36.373273299999994,127.3601612
1930,1557568263482,36.373256500000004,127.36015619999999
1931,1557568313824,36.3733854,127.3599895
1932,1557568470032,36.3733778,127.36008170000001
1933,1557568522425,36.37334620000001,127.3600362
1934,1557568619890,36.373380600000004,127.3600001
1935,1557568900000,36.3733605,127.36007930000001
1936,1557568990145,36.3733054,127.360122
1937,1557569040694,36.3733707,127.3599547
1938,1557569091000,36.3733499,127.3601051
1939,1557569148703,36.3733139,127.36016699999999
1940,1557569199653,36.37336989999999,127.3600747
1941,1557569250003,36.3733896,127.3599523
1942,1557569300872,36.3733643,127.3601291
1943,1557569356261,36.373357299999995,127.36003909999998
1944,1557569422521,36.373366600000004,127.3601249
1945,1557569474098,36.3733731,127.36006670000002
1946,1557569528727,36.3734001,127.3599788
1947,1557569614183,36.3732325,127.3601209
1948,1557569659442,36.3734451,127.35990430000001
1949,1557569695975,36.3737723,127.35937150000001
1950,1557569714205,36.3736258,127.35845090000001
1951,1557569725244,36.373501899999994,127.35757620000001
1952,1557569740441,36.3736491,127.3574486
1953,1557569758927,36.373785999999996,127.3575318
1954,1557569774147,36.3737326,127.3573685
1955,1557569795930,36.373736,127.35730590000001
1956,1557569802397,36.3737848,127.3572189
1957,1557569889057,36.3737974,127.3572135
1958,1557570096789,36.37373970000001,127.3572562
1959,1557570112319,36.3737381,127.35735359999998
1960,1557570136974,36.3737438,127.357499
1961,1557570154000,36.3736208,127.3575182
1962,1557570174318,36.3731354,127.3575084
1963,1557570197123,36.3731959,127.3574041
1964,1557570207000,36.3729328,127.35662279999998
1965,1557570209000,36.3726216,127.3563982
1966,1557570210000,36.3725039,127.35646909999998
1967,1557570211000,36.3724277,127.3565023
1968,1557570212000,36.3723206,127.35653059999999
1969,1557570213000,36.3722305,127.35658090000001
1970,1557570214000,36.3721233,127.35663659999999
1971,1557570215000,36.372031799999995,127.3567207
1972,1557570216000,36.3719268,127.35679809999999
1973,1557570217000,36.3719074,127.35689209999998
1974,1557570218000,36.3718363,127.3569606
1975,1557570219000,36.371774,127.3570396
1976,1557570220000,36.3716814,127.35708659999999
1977,1557570221000,36.3716217,127.35707479999999
1978,1557570222000,36.3715628,127.3570172
1979,1557570223000,36.3715425,127.35686969999999
1980,1557570224000,36.371514700000006,127.3567608
1981,1557570225000,36.371506,127.3566439
1982,1557570226000,36.3714902,127.35650690000001
1983,1557570227000,36.3714811,127.3563757
1984,1557570228000,36.37147,127.3562581
1985,1557570229000,36.3714843,127.356126
1986,1557570230000,36.371482799999995,127.35599309999999
1987,1557570231000,36.3715046,127.35590479999999
1988,1557570232000,36.37149539999999,127.3557878
1989,1557570233000,36.3715027,127.3556733
1990,1557570234000,36.3714968,127.35556909999998
1991,1557570235000,36.371508899999995,127.35547009999999
1992,1557570236000,36.3714895,127.35538340000001
1993,1557570237000,36.3714568,127.3552946
1994,1557570238000,36.3714127,127.3552334
1995,1557570239000,36.3713398,127.3551783
1996,1557570240000,36.3712441,127.3551637
1997,1557570241000,36.37114879999999,127.3551635
1998,1557570242000,36.3710519,127.3551504
1999,1557570243000,36.370945299999995,127.35518059999998
2000,1557570244000,36.3708674,127.35518490000001
2001,1557570245000,36.370763700000005,127.35515790000001
2002,1557570246000,36.3706581,127.35517879999999
2003,1557570249000,36.3703572,127.3551455
2004,1557570250000,36.3702657,127.355167
2005,1557570309354,36.3666318,127.35918249999999
2006,1557570321000,36.366200299999996,127.35763970000001
2007,1557570322000,36.3660704,127.3577433
2008,1557570323000,36.365951700000004,127.3577185
2009,1557570324000,36.365882299999996,127.35775790000001
2010,1557570325000,36.3658143,127.35780449999999
2011,1557570326000,36.3657843,127.35786350000001
2012,1557570327000,36.365722399999996,127.35790940000001
2013,1557570328000,36.3656478,127.3579463
2014,1557570329000,36.3655964,127.3579878
2015,1557570330000,36.3655381,127.3580156
2016,1557570331000,36.3654874,127.358069
2017,1557570332000,36.365425200000004,127.35811559999999
2018,1557570333000,36.3653595,127.35816340000001
2019,1557570334000,36.365276200000004,127.3581828
2020,1557570335000,36.3652096,127.35826180000001
2021,1557570336000,36.365154,127.35830109999999
2022,1557570338000,36.3650659,127.3583375
2023,1557570339000,36.365015500000005,127.3583449
2024,1557570341000,36.3649365,127.35838290000001
2025,1557570362797,36.3649286,127.358098
2026,1557570369451,36.3643036,127.35845230000001
2027,1557570376428,36.36414620000001,127.3586423
2028,1557570388148,36.364385,127.35842099999999
2029,1557570393508,36.3643564,127.3581885
2030,1557570400430,36.364074,127.3577736
2031,1557570405587,36.3639667,127.35756429999999
2032,1557570410503,36.3637948,127.35718190000001
2033,1557570415676,36.3636606,127.3570369
2034,1557570420497,36.363596,127.35694129999999
2035,1557570498767,36.362424600000004,127.35405559999998
2036,1557570513190,36.362246,127.35352079999998
2037,1557570540756,36.362336,127.3532435
2038,1557570547406,36.362203,127.35311940000001
2039,1557570552764,36.3621159,127.3528479
2040,1557570558302,36.3621222,127.35259340000002
2041,1557570562578,36.3620791,127.35245549999999
2042,1557570566752,36.362110799999996,127.3523548
2043,1557570573765,36.3621479,127.35191840000002
2044,1557570577810,36.362024299999995,127.3517685
2045,1557570588762,36.3619463,127.35155230000001
2046,1557570598152,36.3618922,127.35145559999998
2047,1557570603759,36.361717,127.3511713
2048,1557570618927,36.3616573,127.35079009999998
2049,1557570624713,36.361743100000005,127.3504865
2050,1557570632430,36.361760499999995,127.3502025
2051,1557570648064,36.3617164,127.35014440000002
2052,1557570658671,36.3616849,127.3500695
2053,1557570669163,36.3617496,127.35009140000001
2054,1557570678295,36.3617812,127.3500095
2055,1557570699400,36.361818299999996,127.34995259999998
2056,1557570740674,36.361723100000006,127.3499865
2057,1557570750837,36.3617782,127.34999520000001
2058,1557570877194,36.3618249,127.349998
2059,1557570892468,36.361774,127.3500071
2060,1557570971376,36.3618052,127.3499653
2061,1557570990714,36.3618167,127.35005290000001
2062,1557571001816,36.361917299999995,127.3500285
2063,1557571008402,36.3617901,127.35007309999999
2064,1557571012078,36.361828499999994,127.34995829999998
2065,1557571017137,36.3618096,127.35007490000001
2066,1557571023170,36.361872600000005,127.35003999999999
2067,1557571027176,36.361801899999996,127.35011370000001
2068,1557571038165,36.3618627,127.34997539999999
2069,1557571042160,36.36184779999999,127.3500826
2070,1557571047550,36.3618258,127.35007490000001
2071,1557571133298,36.3618935,127.35002539999999
2072,1557571213525,36.3617843,127.3499318
2073,1557571232487,36.36179179999999,127.3499981
2074,1557571365093,36.36184779999999,127.35003229999998
2075,1557571374997,36.3617967,127.3500103
2076,1557571438178,36.3618295,127.350004
2077,1557571524646,36.361862,127.3500539
2078,1557571577000,36.361779399999996,127.35023600000001
2079,1557571629619,36.3616933,127.35016329999999
2080,1557571678764,36.36171829999999,127.3503615
2081,1557571731663,36.361731799999994,127.3529814
2082,1557571900020,36.364476399999994,127.3586007
2083,1557571952561,36.368058500000004,127.35695520000002
2084,1557571978028,36.368761,127.3563239
2085,1557571982885,36.3695527,127.3558075
2086,1557571988479,36.3694401,127.3558628
2087,1557571992916,36.3693513,127.3559926
2088,1557572003492,36.3703266,127.3554945
2089,1557572008217,36.3704225,127.3554361
2090,1557572013489,36.37051820000001,127.3555433
2091,1557572018791,36.3708352,127.35580159999998
2092,1557572023322,36.370798,127.35575320000001
2093,1557572028341,36.370839200000006,127.3557977
2094,1557572033606,36.370757,127.3557933
2095,1557572038586,36.3708021,127.3558294
2096,1557572043820,36.3705686,127.3557732
2097,1557572048814,36.3711682,127.35617169999999
2098,1557572053481,36.3708967,127.35616090000002
2099,1557572058441,36.3710044,127.35609699999999
2100,1557572063154,36.3716739,127.35694720000001
2101,1557572068244,36.3721795,127.35721459999999
2102,1557572073412,36.3718585,127.3569513
2103,1557572078018,36.3721878,127.3568291
2104,1557572098912,36.3737305,127.35648300000001
2105,1557572108378,36.373585399999996,127.35636480000001
2106,1557572112875,36.373536200000004,127.3563247
2107,1557572119187,36.373576899999996,127.3572265
2108,1557572123159,36.3736521,127.3573077
2109,1557572129249,36.3737516,127.357332
2110,1557572134393,36.373405700000006,127.35754240000001
2111,1557572144541,36.3735392,127.35765009999999
2112,1557572149502,36.3736039,127.35753989999999
2113,1557572160232,36.373652500000006,127.357481
2114,1557572174398,36.3737221,127.3574836
2115,1557572191328,36.373739,127.35742409999999
2116,1557572217491,36.3737342,127.3573539
2117,1557572232658,36.3737372,127.3572752
2118,1557572239040,36.373773799999995,127.3571976
2119,1557572314993,36.3737811,127.3572013
2120,1557572367000,36.373736799999996,127.35725740000001
2121,1557572370780,36.3737369,127.35726070000001
2122,1557572567922,36.37374439999999,127.35733
2123,1557572574426,36.3737434,127.35739540000002
2124,1557572603113,36.3737598,127.3574523
2125,1557572622300,36.3737049,127.35748970000002
2126,1557572634301,36.3736544,127.3575003
2127,1557572642256,36.37359,127.3575148
2128,1557572649326,36.373605,127.3576126
2129,1557572683634,36.373510100000004,127.35777549999999
2130,1557572694505,36.373561200000005,127.3582045
2131,1557572700609,36.373396899999996,127.35834550000001
2132,1557572705463,36.3732239,127.35861270000001
2133,1557572709624,36.3735646,127.3589275
2134,1557572711616,36.373690100000005,127.35889840000002
2135,1557572721974,36.3736696,127.3591027
2136,1557572726717,36.373611499999996,127.35914640000001
2137,1557572736235,36.3738547,127.359698
2138,1557572796286,36.3733228,127.3605519
2139,1557572808050,36.373250799999994,127.3605861
2140,1557572814843,36.3731896,127.3606135
2141,1557572823220,36.3731398,127.3606328
2142,1557572833202,36.373080200000004,127.36063390000001
2143,1557572844530,36.3730282,127.36063870000001
2144,1557572914179,36.373042600000005,127.36063840000001
2145,1557576715856,36.3730787,127.3606108
2146,1557576725894,36.3732435,127.3605487
2147,1557576733000,36.373329999999996,127.3605429
2148,1557576741427,36.3733257,127.3606183
2149,1557576768008,36.3733473,127.3607023
2150,1557576778240,36.3734039,127.3606373
2151,1557576782708,36.3734442,127.3605846
2152,1557576805512,36.3737345,127.35934099999999
2153,1557576812721,36.3737108,127.3591205
2154,1557576828422,36.372851399999995,127.3583092
2155,1557576839583,36.373521200000006,127.35788629999999
2156,1557576842956,36.3734971,127.35779369999999
2157,1557576853295,36.3735698,127.35774040000001
2158,1557576858029,36.3734727,127.35764009999998
2159,1557576863137,36.3735983,127.35762859999998
2160,1557576868224,36.3735169,127.357786
2161,1557576873166,36.3735872,127.3574821
2162,1557576878486,36.3735899,127.3575591
2163,1557576890564,36.373520500000005,127.3574264
2164,1557576902550,36.3735872,127.35745049999998
2165,1557576936134,36.3737206,127.35729170000002
2166,1557576961202,36.373719,127.3572062
2167,1557576976253,36.373735100000005,127.3572875
2168,1557576980844,36.373669899999996,127.35726890000001
2169,1557577022006,36.3736916,127.35732240000002
2170,1557577055737,36.37373770000001,127.35741110000001
2171,1557577085906,36.3737304,127.35732920000001
2172,1557577105000,36.3737485,127.3572581
2173,1557577106599,36.373765899999995,127.35720220000002
2174,1557577123000,36.3737814,127.3572019
2175,1557577202000,36.3737699,127.3572152
2176,1557577206000,36.373806200000004,127.3571494
2177,1557577213000,36.3737658,127.35719990000001
2178,1557577236721,36.3738156,127.35715079999999
2179,1557577246000,36.3738395,127.3570544
2180,1557577255000,36.3738727,127.3570075
2181,1557577258000,36.373831700000004,127.35705700000001
2182,1557577265000,36.373860799999996,127.35707099999999
2183,1557577316000,36.373962899999995,127.35711529999999
2184,1557577366000,36.373760100000005,127.357082
2185,1557577417581,36.3738011,127.357197
2186,1557577478226,36.37372379999999,127.3572138
2187,1557577530000,36.3737937,127.35707659999998
2188,1557580420000,36.3738473,127.3570953
2189,1557580470000,36.3739141,127.3571357
2190,1557580525000,36.3738605,127.3571135
2191,1557580575000,36.3738231,127.35714879999999
2192,1557586170501,36.3737806,127.3572077
2193,1557586585059,36.3737361,127.3572564
2194,1557586635718,36.373780200000006,127.35720819999999
2195,1557586772007,36.373737,127.3572553
2196,1557586825787,36.373787799999995,127.35720719999999
2197,1557586967527,36.373737899999995,127.3572555
2198,1557587018103,36.3737809,127.35720719999999
2199,1557587190379,36.37373710000001,127.3572551
2200,1557587241066,36.3737812,127.35720690000001
2201,1557587503941,36.373737,127.3572562
2202,1557587555603,36.3737979,127.3572152
2203,1557587871740,36.373729,127.357188
2204,1557587921757,36.37379179999999,127.3572119
2205,1557588451951,36.3737335,127.35720900000001
2206,1557588502482,36.373780700000005,127.3572075
2207,1557589184235,36.3737366,127.35725559999999
2208,1557589236025,36.3737917,127.3572119
2209,1557589693085,36.3737578,127.3572695
2210,1557589743559,36.3737961,127.35720859999999
2211,1557589910144,36.3737292,127.357188
2212,1557589960600,36.373796399999996,127.35720020000001
2213,1557590378380,36.3737363,127.35717939999999
2214,1557590428835,36.373787899999996,127.3572047
2215,1557590934079,36.373737899999995,127.3571903
2216,1557590984626,36.3737953,127.35721470000001
2217,1557591045316,36.373738,127.35725349999998
2218,1557591095856,36.3737864,127.35719009999998
2219,1557591261391,36.3737372,127.357254
2220,1557591313273,36.3737855,127.35720359999999
2221,1557591401266,36.3737419,127.35725020000001
2222,1557591456841,36.373788899999994,127.35717779999999
2223,1557591523410,36.3737308,127.357253
2224,1557591577562,36.3738036,127.35718759999999
2225,1557591644000,36.3738544,127.35718500000002
2226,1557591693806,36.373806200000004,127.35718909999999
2227,1557591764330,36.3737434,127.3572521
2228,1557591815024,36.373811100000005,127.35720230000001
2229,1557592148255,36.373763000000004,127.35715400000001
2230,1557592198811,36.3738124,127.357201
2231,1557592259425,36.3737418,127.3572527
2232,1557592309956,36.373804799999995,127.3571862
2233,1557592380566,36.373758,127.35719840000002
2234,1557592436163,36.373811200000006,127.35720230000001
2235,1557592589656,36.3737432,127.357252
2236,1557592640184,36.3738059,127.35718510000001
2237,1557592741014,36.3737316,127.35726729999999
2238,1557592791647,36.3738041,127.3571872
2239,1557593018276,36.3737439,127.3572294
2240,1557593068464,36.3738003,127.35718899999999
2241,1557593179537,36.3737105,127.35726979999998
2242,1557593230115,36.373804799999995,127.3571815
2243,1557593295707,36.373742299999996,127.3572504
